FixedAcidity,VolatileAcidity,CitricAcid,ResidualSugar,Chlorides,FreeSulfurDioxide,TotalSulfurDioxide,Density,pH,Sulphates,Alcohol,QualityTier
6.863274561124069,0.7517527206958917,0.22632554760059292,2.0494163244458736,0.06433857746504501,12.777852661979459,65.07849318135915,0.9958965338920828,3.3188488904473243,0.6495028898067015,10.340207655388692,MEDIUM
8.250313609841438,0.4067062689489702,0.6397609726796794,3.5038573534063304,0.08767471593354234,13.32604176485125,34.77153854305098,0.9960437824682702,3.549979544824986,0.9104110772431878,11.157175230858327,HIGH
8.582816586629745,0.37972179804531936,0.4218531159511211,1.198368676295753,0.052987132660534085,6.804143811267654,46.500000797000204,0.997298954121657,3.1157520273991617,0.7849297036913705,11.512245867439342,HIGH
9.105575908663795,0.20575803261675885,0.3502065616184028,2.9318640334965695,0.06263623775782654,5.340290798532033,41.476132351572986,0.9934244834847591,3.7,0.7475056203625124,12.373382118173875,HIGH
10.123445794824953,0.5272995050878464,0.14275004997312699,1.0201058924203612,0.09372007304228172,19.997988694266517,61.40726553839727,0.9953266108224763,3.4438121896734626,0.7983131842673724,10.183633651066398,MEDIUM
6.924990914585652,0.8279019771361759,0.13410703944958108,3.142722759867544,0.12674980737565167,10.89316352825782,33.388295102353425,0.9941656261291889,3.463671948224896,0.5829529584221811,10.022217282875124,LOW
8.736290909517189,0.4633267263015436,0.16553659860392245,2.693184338554258,0.0711967438426198,5.792508203268747,10.0,1.0023282184315367,3.3150397997957346,0.7364767077628721,10.39952660816318,MEDIUM
6.6575362873471775,0.5519650189469036,0.0935149337920082,2.2528226174794033,0.1098178726538032,13.18279902078834,29.763369313681174,1.0035729288698607,3.3612378919680412,0.47870021778565663,9.733878899890598,LOW
8.931380252574991,0.602296237211954,0.32641837769717763,2.3782982469381366,0.10422777452215141,28.221012791911953,32.551216890292125,0.9955267376236215,3.3466547068685357,0.6274758072951157,10.723071852383617,MEDIUM
8.507612668189196,0.4695588706949143,0.37576026973056115,3.8032721662003643,0.04,12.873498672297755,40.85212646969932,0.9949579156857177,3.0642188588335975,0.5825405189678328,11.445017948835602,MEDIUM
7.707817111021418,0.9784686115904486,0.093515476767339,3.232640077215579,0.09904035346063673,11.63189789773206,39.217378490498994,0.9950086667803304,3.6027175587969515,0.570826863967459,8.725471826727349,LOW
7.636220814301498,0.8007744611241621,0.3821545940698897,2.6798941511534786,0.13167144073483314,3.9684126816408307,35.006335506279164,0.9946087232213682,3.5722456995788754,0.546402008133367,9.19680785082062,LOW
7.8849132688058905,0.5189707070387821,0.18518856060038413,3.3283382284177874,0.07578280419853284,22.98752359180211,48.33267405645341,0.9991022041260482,3.3603207401658843,0.5837989834343986,11.59780697796015,MEDIUM
7.220278775283193,0.39346765861537514,0.1982839143463785,3.1382892395427198,0.08713742731589745,19.812076805555396,67.92575524385677,0.9967703524826854,3.5245410942799547,0.6041874563991149,10.733884660002126,MEDIUM
5.983181160645935,0.23379826879387028,0.34862591496321255,3.8330916682493337,0.10011924590869635,22.844932952580322,58.3888537454598,0.9987168892034458,3.350209183807292,0.7589422861891845,10.520254504286251,MEDIUM
7.3435017625908,0.5491563342420792,0.39347454622879346,1.9145709214674023,0.08000726574496567,17.694494692015773,64.19768782587386,0.9951573848172579,3.299955840540984,0.6338011726427527,10.753398698849226,MEDIUM
9.503507931934758,0.6998422301148237,0.3622456717609249,2.1653144665344435,0.07467437773861237,8.525941960730183,31.01595435631613,0.9973674993719219,3.166063643704565,0.3830739069669358,10.771189863408557,MEDIUM
6.214929002326665,0.5090330519613642,0.21041582808047704,2.1783649487826175,0.1747192463979651,6.4814906963493595,27.479393304920418,1.0010823282091421,3.440438282456842,0.4593134822142825,9.027431120028742,LOW
9.309164654008557,0.12,0.5435474699623986,2.0213067708615275,0.06361005240820476,19.85982564598008,33.99841976527674,0.9943860119082332,3.52659871417221,0.7573222506584851,11.419191999983319,HIGH
5.19747454164115,0.8567422317133335,0.19688139737620947,3.8173940656343257,0.10924919123764568,9.540943655422279,55.7901799938211,0.9937487767980909,3.5367358911093287,0.5083234084204753,8.986751309261345,LOW
7.361222061134112,0.7867449856663085,0.1592326918909116,3.150201177958661,0.09254957258154069,19.30629607273935,28.415301107108462,0.9980200249931113,3.217392714880989,0.5243514668643466,9.389428111305246,LOW
5.4956083683972246,0.44041619174216373,0.092620925765043,2.227918606427203,0.06525149352394882,23.33742777372693,28.03063056489007,0.9965293881910888,3.3875082006777717,0.6331620526343409,9.865967405902765,MEDIUM
5.846796758451491,0.6524036146317259,0.14524030180541475,3.6081828167375165,0.1398814305741745,13.049093284642563,12.276623996554573,1.0034870024693519,3.3376178298516197,0.3682826303328321,9.133378533482842,LOW
7.800100937868862,0.6208588640716003,0.2711653446506885,2.2866583428644183,0.07557699832844939,1.92848341803756,50.29580115933085,1.0015063435818115,3.403195806219771,0.7357459713756207,11.8884300146927,MEDIUM
6.6876935996328495,0.8786489434803029,0.15848890475561356,1.248460575809556,0.05018793072285634,6.610087066217194,20.67635801892224,0.997562659464888,3.437907907791116,0.47341944308818373,9.598015912887007,LOW
8.513132140013155,0.40863736762292713,0.4507373705622658,3.0480094784759997,0.09546654382029371,21.52352640979937,43.792108738479826,0.9960227889365708,3.309054585217808,0.7361286447990776,9.917652562450064,MEDIUM
8.202287936143504,0.6505206032908808,0.22835422760514293,1.9243433536949612,0.09035645169700895,13.980269695227427,64.48492907821996,0.9985554374975592,3.371314922233607,0.7152007516398857,11.694549199104028,MEDIUM
7.722589293807199,0.502334990662266,0.35423222411805066,2.336583086922251,0.13598800935082533,27.535143240485713,57.009257175463574,1.001764772409355,3.4142154454750555,0.7911612867405746,12.297209664836974,MEDIUM
8.851978732000505,0.15150560308081423,0.33504134861869006,2.428873163459333,0.1111959753962539,29.188242740904556,51.05803942279712,0.997930758854997,3.262491960162465,0.6910114489327791,10.574222570207752,HIGH
6.784732808075812,0.5907786025179318,0.3078314832353148,3.2135690679336277,0.12338695094571686,14.97463530490287,74.85270231405181,0.9958780570670279,3.1922574139719937,0.5766181037553975,10.748846292121476,MEDIUM
8.078966898291823,0.7805195453800835,0.22884685962270584,4.576747983560841,0.09182855230989985,12.621796408608015,45.34872166859311,0.994556503406581,3.670242398835353,0.5657686586053552,9.568447542970711,LOW
7.1135261805531895,0.5429847812677663,0.2586152787156411,1.0356251197901798,0.10092590940535615,13.117995327967305,40.6123180611852,0.9946381817418101,3.6153217999096348,0.6825958915362064,9.085186279707791,LOW
8.443530204186343,0.4775985245223866,0.165471946819532,1.7057662964616969,0.11562225952895822,8.123615205835938,15.197701770161672,0.9960485547367758,3.3578050969902313,0.618054445951221,10.187964727368833,MEDIUM
7.236393734594985,0.6240417236728836,0.2377337651234588,3.285800158650832,0.11400622714346847,12.002845986154714,46.57821959716949,0.9969298828949956,3.3409450522633994,0.6074517074132523,10.640372160931712,LOW
8.917116494288239,0.15632731822355608,0.44591276591214,2.511215920906443,0.05654743395889244,22.537379997175464,45.09791454852085,0.9979142036524548,3.4228239770270568,0.6638340245340365,12.832841786161948,HIGH
7.984861028177446,0.8434274898521248,0.22848079610765115,2.8934853854217497,0.08304596054626888,6.233356958706438,40.37260310972333,0.9989172188336412,3.301426104603788,0.34237536665335483,10.052992122091172,LOW
9.651001438131335,0.5267783665697237,0.3385032955637613,1.754682613386194,0.09370317436478473,14.717283297535026,73.6272341407991,0.9991690122666758,3.3415143405555985,0.646223435575558,9.947920957869176,MEDIUM
7.802642773163729,0.2579721423412068,0.2444189579889557,2.577535596414878,0.06290968912658682,7.582539957712436,27.5165736652518,0.9953912810566247,3.158079225131431,0.7113029971426091,11.878261193481816,HIGH
7.897819413017378,0.5188553502789129,0.242302686011548,3.4677402957547807,0.09254438030106954,9.497514622774887,13.653319344924512,0.9955846460140232,3.1951285067414914,0.6343309451245794,10.38683315579004,MEDIUM
7.9953371123237975,0.7168545600700166,0.123745885989929,1.3803301053738561,0.1052441128091909,10.885659688505589,36.074968175062985,1.001077522537434,3.3765418489511605,0.4892191528861116,8.573719835273797,LOW
9.618545088337317,0.8056718810056963,0.12898080125989472,4.094505063224972,0.14714849214300907,11.947908082993717,31.065263401844987,0.999580436735742,3.4528113001109286,0.5013103841838016,9.96029747472154,LOW
8.561661061247015,0.2,0.3041471299469836,1.1729368639073667,0.07712421044290661,28.061523023523748,52.13711384163991,0.9973685272998442,3.0376218872798804,0.8324768115220453,11.537559567389136,MEDIUM
8.088491172857056,0.4943155156946677,0.24601601790121355,2.6572841553468662,0.08526773301022392,23.846769165300643,40.84365220734835,0.9962640378107853,3.6145329250315723,0.6768228515049844,9.88719678331428,MEDIUM
6.022934953557145,0.33287174333996045,0.4832286181663613,1.91055931783964,0.06691235665283306,16.139968403444936,42.280686890081654,0.9974016246726637,3.223260730951655,0.7739569081896838,12.375321914002239,MEDIUM
9.599594645145793,0.31243588321144955,0.157599914992817,1.3158560808967918,0.10433720740755434,17.524027407610166,22.459156069379745,0.9963635949393347,3.0765537556994653,0.4484596648503916,8.5,MEDIUM
7.813266326615867,0.9530808561248119,0.07991091388917576,3.14084286126701,0.10129176367434047,21.287477348558493,54.183766046056604,0.9975574433322473,3.39964316967075,0.34141335080658886,10.208481012108322,LOW
8.177721020816286,0.4037263967432548,0.36976036094301773,2.7117581162701523,0.12775763538468835,17.88168649488508,63.86759567410144,0.9936207837384023,3.3400249128592057,0.6533984316413317,10.357863017300726,MEDIUM
8.040637767854093,0.3535615172067229,0.26816828163896944,2.3469523617818986,0.04676829845137702,9.090676747445793,61.75479328414533,0.99587414206562,3.2602509480677555,0.6912265492447923,10.033026971329878,MEDIUM
9.437653757511997,0.4050941849966522,0.4876241629107914,1.7441419552149755,0.06800407353947081,9.208100718642328,54.045838282713646,0.9941132484629134,3.3029262841538785,0.7450094328810467,9.686575086280824,MEDIUM
7.603025713278925,0.5822707695558099,0.3018375450491626,1.8318540679447928,0.1024883085052623,14.344238316420254,66.95140266097737,0.9955428914665646,3.121207794207134,0.6382398839859992,9.82159349881442,MEDIUM
7.088742580167876,0.7507865549577275,0.12365250475657925,2.5596303699201743,0.10475120729913774,7.770179104377323,49.0774956510397,0.9996592738264446,3.390364491027002,0.5549800024567908,10.954636626026746,LOW
10.47243472044688,0.5567645938592258,0.32770491352624964,1.8780205327683388,0.12031783117195974,14.672145545833148,56.59758195320879,0.9992152392661003,3.3665809456871303,0.7665613141449779,9.900824111240746,MEDIUM
4.356305875092307,1.0729773686267334,0.06739906442257429,2.0538165667852204,0.1463929309993755,13.332149912167631,50.7237049534353,0.9949945712951099,3.5046873472088778,0.47088462528578956,9.286876903133209,LOW
6.952495810146528,0.30065685976866874,0.47509411262599965,2.3280615885082234,0.07787485814122008,12.816441614615467,40.914744635147514,0.9954406465833818,3.0547616681343492,0.8027577545849878,11.681448567677087,HIGH
8.507676653401113,0.7732503797663965,0.1422860614373103,3.274354301191506,0.12101865618346277,23.153739436746992,32.16473006407123,0.9945911227474181,3.3889455977112224,0.5771643864952838,10.914773033723183,MEDIUM
9.692668330457073,0.35003947848763517,0.4235819508704414,2.8004468179788624,0.06614075856609114,12.905333866601975,38.690438893623515,0.9960749241734504,3.3750686167651405,0.667553078824064,12.607435964623848,HIGH
8.416624975404618,0.3817352479134884,0.3223492628264294,1.7521458347831795,0.09429356940383168,10.428207383046512,24.35198809321309,0.9968804464436899,3.436660257087178,0.5733217935119987,11.765633689775807,MEDIUM
8.51132826566904,0.14141353821357908,0.342952361519918,2.7880278591462795,0.07454662115282412,1.0,40.77836958587151,0.9938625885868059,3.2802827575747644,0.5911983660473112,11.516632190667641,HIGH
8.652729696228258,0.2927224205535247,0.4881054302568085,2.210585710245825,0.06579420156227418,2.195375788464183,20.30301049327337,0.9959078717768075,3.254138720162094,0.9225674251501272,12.27303167143478,HIGH
8.345063745959381,0.6005317065855907,0.3189446669029353,1.3944772025380194,0.11569954980838208,11.947110460420667,50.10866630270768,0.9954174018100755,3.335403577512288,0.4575524629964126,12.436311939015841,MEDIUM
9.061636124497943,0.681095721608546,0.21738215058503374,2.8378292872466053,0.0845064068564274,20.091668362862045,56.18940729973524,0.9964637315129838,3.3798069202685515,0.574753898546318,10.108106533387172,MEDIUM
8.260702826781614,0.7571098006974621,0.19873717860292164,3.464087168288357,0.11847739851464899,2.9184469578170606,68.11592046693293,0.9992256150483197,3.6428777674022794,0.6672670675750982,9.932635874854757,LOW
8.081960090701498,0.44240958947016257,0.38680052073566784,1.154838168723023,0.054994448663839984,13.60796306116281,33.92319096876234,0.9964740457111126,3.2560524365502848,0.7327091425223308,12.481612027926797,HIGH
5.783830346447241,0.5987870533623894,0.206756543198962,3.06390912005236,0.12184014589468943,10.120570937838316,33.38865005376435,0.9923779261272212,3.2281458033416683,0.46296486335863196,9.53539447068725,LOW
9.261370964873134,0.42484216685803916,0.3181487614616329,3.353439037698246,0.09132640591368123,12.112997281792746,55.95396802841144,0.9995492771929656,3.4345699658544886,0.7185323154309642,9.987182053777875,MEDIUM
6.097586354856562,0.7673511951439288,0.1920241409169502,2.0161141659456785,0.10084325886935996,7.241044749524079,27.54982882098661,0.9973016021561226,3.050525932905444,0.556873314731752,9.270945949889146,LOW
8.834270217456814,0.2826892586639478,0.4249908001641929,2.324033701461479,0.061842546975408724,9.618680912507795,52.65955273270918,0.9946074127645085,3.249372548507249,0.7436087066799953,11.960838131425357,HIGH
9.020158186755484,0.4298653649779474,0.2549821964613604,3.746985584018823,0.08003225152032709,10.510852991481169,68.35206283149762,0.997707562939106,3.4114606585005056,0.706050913279229,10.444846570171691,MEDIUM
7.985978053153147,0.6594022219926269,0.1375202435998546,1.6530386516816722,0.11063814730208185,16.005230462835705,36.86228820630775,0.9963239620802427,3.6124098912815965,0.356952675628486,8.499468984021199,LOW
8.42155847362421,0.5680126071421016,0.16317418869834513,2.053464727322524,0.0814771369288454,16.950991310964035,51.8868402770578,0.9957814293913873,3.5951201846543586,0.745986474764718,9.576976192971266,MEDIUM
7.894380888931686,0.23354947892778488,0.3289162323681649,2.4522655285504036,0.06573207385778156,19.017067844910535,61.6603769416357,0.9962067364519128,3.1729417622774787,0.6960992213560974,11.081233554672577,MEDIUM
9.345643879759162,0.8246997436868174,0.014128781407348023,1.8189483425251192,0.12827414362721531,4.728552884153753,32.420947636535175,0.9972721469290725,3.8754970490314853,0.44534216534597615,10.991760260690725,LOW
7.02947021624141,0.926916018108193,0.2274481006374707,1.4983799901050845,0.11245488075642696,1.0,33.93964448953598,0.9980691185028312,3.223828759029734,0.5168560829625224,9.195281927587164,LOW
7.737060487974741,0.36966484409823086,0.44113641865745934,1.863897342075345,0.07435346421107288,18.21247508810966,31.133632970025793,0.9961997043359652,3.2317972221444546,0.47589044856871854,9.546654761706094,MEDIUM
6.23074688525292,0.6484257432731833,0.1458495144042064,1.0,0.18739128012962955,10.261987068506656,38.44548998242189,0.9992754424012242,3.41861623357749,0.4320185646497946,9.112394176021725,LOW
6.6997781385530635,0.44914883815727563,0.2936801674634145,1.7459424550081897,0.10462098648753648,13.31072834005117,41.98351721912733,0.9963733935544373,3.352896336969808,0.6897036237280294,10.837499644915018,MEDIUM
7.812300083591438,0.3871521300218776,0.37374359413254654,1.2701488337724998,0.057025932540369764,22.830763361019944,38.5082321067218,0.9951358504039525,3.2655716558939587,0.8242311958777666,10.887935075660296,MEDIUM
7.058991490247261,0.5032776055821726,0.2988025828159228,2.4018976418706544,0.07278759698557631,9.410177816985826,34.87752625130913,0.9978019313575589,3.353943840086515,0.8055508051697602,12.365861525708675,MEDIUM
7.702429161614792,0.3042397867499512,0.252021863818575,2.3167782540907167,0.08628067999587125,23.40460705279343,46.66854416333908,0.994267098289632,3.2926939353371516,0.626720624892005,11.181474917090668,MEDIUM
11.443092969594733,0.6375233090016098,0.3454123633029651,1.4440516675347372,0.06457916071834362,26.398341584907847,70.19467255889582,0.9943526143076051,3.3146869788962734,0.7567828342142594,10.49777631859229,MEDIUM
6.003872178900053,0.5877150771651459,0.4129631209537413,3.888036905985567,0.1120348441044123,27.410909754120873,52.42529370657173,0.9939458308753378,3.3531262655435525,0.6592836476340916,10.932025482617421,MEDIUM
8.797376363726686,0.3690192610605403,0.5803821701431325,1.6446439577857606,0.06454420594330441,15.838271637028008,36.32570809997342,0.9940886750039727,3.3151537707546845,0.8458654218624401,11.442109640671028,HIGH
7.643881253239218,0.5608424326562428,0.297705528427332,1.4394674715112814,0.12296526344192496,17.63705570706473,52.3187106803647,0.9970834654507567,3.3756301688706536,0.790977686910283,10.013243061378953,MEDIUM
9.156703186385657,0.5652068993446171,0.26219750454352536,3.058714769518096,0.07580877372470039,20.969529237030663,24.701842535936066,0.9963659799165496,3.3472191595220955,0.7020882184619812,11.368932388314478,MEDIUM
7.141191179440959,0.7775013008607528,0.3201816354738898,1.0,0.12179953518183116,16.823696772285857,32.489337515065664,0.9980542217366872,3.7115869193977864,0.49585025541292216,10.18712806009665,LOW
6.529807676528175,0.6361301007669453,0.08222977528864436,2.4963974609094315,0.08642031618476151,13.144082501652864,34.68313091649288,0.9908644142660116,3.351079715536456,0.4712797078805073,9.669907973465078,LOW
7.229875739620356,0.5349136837207382,0.22956612623232697,1.9828925741688828,0.0750781316253552,23.219663676941316,63.65500955185506,0.9943953410607936,3.1882817444591818,0.6048886105434372,11.04674348187596,MEDIUM
9.27347285368982,0.431415641353529,0.1380383786976181,1.533023856870787,0.13124326030065772,5.920890905108015,20.187813537440935,0.9969588249547128,3.8086527635702616,0.3996799144610856,8.423051207488994,LOW
7.823699275075003,0.4611118189749236,0.23351722515033935,1.7737828445249315,0.08439754495111763,31.113848082223043,47.988965080391516,0.9955085881068503,3.18700412461931,0.4083410292462707,10.322667133492176,MEDIUM
9.149594571364487,0.5753127557074197,0.3500347306481258,1.3051519090488175,0.04,12.150526172749581,39.042183557410816,0.9988748543033641,3.4839438666345,0.7265820848873856,9.851136579040482,MEDIUM
8.273196991001694,0.3587645464676038,0.2835029361426422,2.921895229967981,0.06179650199074977,27.200684927743346,40.963210915303755,0.9998485415321423,3.420082840895679,0.4782663028674494,11.182845384310363,MEDIUM
8.442882013150275,0.5758945059970761,0.28757258988046663,2.614512309110425,0.09957579273476949,29.885928948351257,35.15247341755911,0.9967429571586581,3.250065891242433,0.5534297823537034,11.333081913725792,MEDIUM
9.030349939370513,0.29329775813683734,0.46325500937237346,2.977568237507585,0.051562218437449764,7.995045719700515,34.1894172803278,0.9945606259099523,3.086631507807998,0.6335502947026699,11.888704402314271,HIGH
8.773744421004412,0.3006699901319393,0.17419750694181327,3.580914463181747,0.0504287600365574,1.0,37.81057109327608,0.9973370291183141,3.2010298004579094,0.8368593067638391,10.878350546614024,MEDIUM
9.201824853681936,0.5782767381932277,0.2997492500399789,2.633817373402279,0.08959477793575531,5.663399435373627,29.519809398484227,0.9956181956227783,3.3766332099256866,0.8510763552614675,11.768146174181618,MEDIUM
7.3889991363711545,0.5444254267930089,0.3680099254869883,2.6285835109233058,0.10037696757778328,23.591503712036477,41.477105563459794,0.9961140372644787,3.2628144069090688,0.754767927959852,10.878451398213837,MEDIUM
7.160193468973115,0.5477776718147045,0.20108597236006145,2.1107537935162526,0.05781453351491301,27.091460626099412,39.929562147050106,0.9965187907091517,3.2003771753984314,0.6652608703033143,11.034563871173297,MEDIUM
7.877971845507941,0.30849272377110637,0.11227868049854964,1.0685007275413254,0.04,1.0,60.0605112138052,0.9988932542416545,3.0387701516747434,0.6716595267293698,9.007440787282775,MEDIUM
5.7736079294647915,0.7044922493670941,0.3466913715706549,3.004844492353859,0.07509555838335145,15.163088703615227,63.04683361487268,0.9951315156389695,2.961720280628347,0.8422391185536096,8.992832846248362,MEDIUM
8.635975389500045,0.3431156261322843,0.514354217855929,1.79418106370672,0.10056406963901639,23.788440136423112,52.00254407800746,0.9975848479390642,3.3474371845430384,0.8735442945680212,8.554145017707851,MEDIUM
9.54326740284494,0.46476780855126243,0.34802314007005214,2.8324921000773777,0.08492511678906964,13.247077101693609,15.795123557132406,0.9986953200058849,3.260234595613304,0.7245001016160038,11.544723172599182,HIGH
8.960846654311478,0.5743686541643442,0.2828598432663705,1.9138238444573772,0.07531395798928232,21.187118659355143,59.0755387839822,0.9942919487330553,3.494397208802929,0.6405496536506432,10.592016160939384,MEDIUM
9.519321811765522,0.4398235803523427,0.37375802225627686,2.904262537396036,0.08272815611375015,13.058882442378426,16.407541582613533,0.9971656828678328,3.314406354723698,0.7191954988547714,10.906464390470273,HIGH
7.306457146000789,0.6824901792781135,0.05546966611808769,3.19822331361359,0.1260952953071121,8.586282389089838,33.71237427194925,0.994630690869546,3.2546729052195964,0.5104535752910927,9.289278271134814,LOW
7.784786232094728,0.4916561256509277,0.4006694949829793,2.6258980076728986,0.11040326286776785,18.90349123455469,63.22136299596149,0.999328058271124,3.39620184365819,0.6381669921194387,10.879061941487635,MEDIUM
8.936094599203793,0.24589515696017056,0.5049331470959857,4.186280121032532,0.11001760789055234,14.650560861662525,30.867958127779843,0.9928813186254504,3.2952833309964547,0.6871169219564873,12.132530698030886,HIGH
9.475390737999014,0.4448411873272404,0.23596840253246656,3.358262506809504,0.10399562016417734,20.776371474417616,44.03332991979276,0.9945381065459733,3.5173732760024334,0.8424639280721439,11.65504746364726,MEDIUM
7.92000669812552,0.4325789480777961,0.2983894520692485,3.595608402973972,0.10127876913034496,10.493995359095049,55.138582463346296,0.9980981361462846,3.1283943299674073,0.7721037708716751,12.385036239480316,MEDIUM
9.728031359387831,0.3576396287468175,0.3038736783765349,3.0114917573232627,0.09856660748236461,15.4484811994379,41.354337822901414,0.9941049353774697,3.3792136083661988,0.5091029153022663,10.037403321375713,MEDIUM
6.172398031192766,0.7336859777314714,0.17737973838272011,2.69652116970147,0.12616267977339107,1.0,44.521864646626554,0.9989946652454904,3.5368048114825186,0.60953554307626,9.734629198770037,LOW
8.294556809425256,0.6877068129148798,0.13753049816637433,3.8920022863445993,0.09881500543724699,10.584472136856526,42.21448098714938,0.9946285472553149,3.3956318100918246,0.6472353500106768,9.821022035414858,LOW
6.124411990921466,0.6033723830759365,0.1786640659115259,2.380374483045979,0.09759379673541224,9.950003166416248,30.600617756737314,0.9972178351674814,3.4833908370396647,0.6859039719306675,8.5,MEDIUM
7.883041777562814,0.27506499087986697,0.29347262827210807,2.476964016182758,0.07311922613662117,3.2712842526866712,43.53569444288391,0.9912229531745692,3.3372006078946095,0.9804112680699707,11.808934407605063,HIGH
6.705856242277934,0.9009439213821661,0.2587457918781267,3.097400069849858,0.12472924854914755,15.751537959867878,34.69310825369607,0.9975211894758845,3.264145697365043,0.3560515837474566,9.929297332346758,LOW
5.564740954572418,0.8355898002889739,0.15097291516482728,1.3569950872695165,0.08482370997982981,14.076837420065267,19.294155210570654,1.0025234773000427,3.703882646136631,0.5135811822891503,10.2866420300588,LOW
8.438187446132773,0.8504508823245057,0.12194049494772274,3.3836599374866725,0.0654530609465029,13.141535486038244,30.564675967476393,0.9978130678125697,3.5279327685649253,0.4102697472367156,10.129030931157741,LOW
8.27344314574306,0.23382375792267984,0.43718313585795954,4.048805559816356,0.0428828137447293,12.195080038045568,54.228930303687534,0.9972061665565868,3.1446193061335705,0.6308923196640354,12.52673139126893,HIGH
10.007196643637885,0.3704316414468982,0.21043434360906862,3.007480716869025,0.11060932335689064,9.686051453897619,55.85393599513132,0.9932976376023769,3.381812519730719,0.6306027446625667,9.742425063472329,MEDIUM
8.272343455403064,0.5081399716600858,0.4406678750011017,2.929776276140224,0.058273534269053136,15.156915638643147,31.42596919810937,0.9950797284149832,2.9797878382947194,0.761958196045648,11.383128830295268,HIGH
8.871387377418024,0.9268945776095739,0.15091102302289153,2.1796526918056798,0.0917146339352215,8.868212018972283,32.98227417698253,1.0037991653674996,3.4086360664964652,0.5593797298216252,10.534094988491596,LOW
7.902623920756893,0.5037675038639332,0.3766011688542214,3.5853186520045925,0.1421741038016408,9.125863519523666,31.203392513511304,0.9948613168145309,3.2520110711079435,0.5774337360037427,11.184644378601597,MEDIUM
5.986939254797946,0.762988468120935,0.13014875788601885,1.5086076505436927,0.11926499037796892,1.0,44.90117917601162,1.0006798091521398,3.2866038875735546,0.6405994516546816,10.222273250399976,LOW
11.66791742062995,0.28226551415561657,0.4312380849175931,1.7272497456192788,0.07374358858456576,12.752315359645776,40.42784861622969,0.9934323165218306,3.3926074314047336,0.9411332357307605,11.46982457664419,HIGH
6.348157268425341,0.5704870039767215,0.1996660031382827,2.9000328661347905,0.06733156165302709,12.535248143765095,50.38253242310989,0.9985740106487384,3.3085582772390625,0.6842041690519234,10.438423149421672,MEDIUM
8.151072052303158,0.7196711021349159,0.2996835449191346,4.66325472330546,0.16248730229560818,18.38765040527631,45.74045976891338,0.9993095622932471,3.243312608024529,0.6763413358832109,9.470212743727485,LOW
7.786384334370356,0.4327086911624168,0.33815005341995874,2.8318407716583165,0.0596321447017248,16.06200392568227,56.03627815401286,0.9988046972779239,3.0908807965821943,0.5362963110833466,10.500671716637326,MEDIUM
6.356206416519253,0.29711940468722575,0.209376537514937,2.3570432928573526,0.07270649198453094,16.648393115642463,33.350525330725716,0.9979735266903359,3.400992635113265,0.34718511649850364,9.67596055739326,MEDIUM
8.62406686151845,0.582362426601744,0.2795604592997166,2.206036409836108,0.06189589617804328,8.45595477945879,68.98570573881433,0.9948047455750063,3.2385467080421315,0.7788039898933967,13.0,MEDIUM
6.9189191125604985,0.6882184550816299,0.1343402965000419,3.509817089342634,0.05717711722532547,17.86829272581479,25.168905683342025,0.9982837515937016,3.603814540871991,0.6947363197915558,9.903662593858794,LOW
6.720555776860275,0.44496336366786987,0.3134407719953892,2.9926121343209497,0.10680620448438666,12.573005470785299,18.80059791974262,0.9960671625767233,3.3862129639839424,0.5937043140647046,13.0,MEDIUM
8.339060398653418,0.5726727479157575,0.455805266859057,2.5636994808073608,0.08372508808122021,14.123026025307658,35.34795089743927,0.9970865688580097,3.2644966301244134,0.7949003833942305,10.512141373803331,MEDIUM
8.279801484058732,0.5083243763189683,0.22492336361406384,1.581065773355594,0.09694671014437235,1.009983837762066,63.92766117267125,0.9956761535312282,3.115130610792358,0.5988890480818921,10.17220892408603,MEDIUM
8.950270861000748,0.3730846005169747,0.4299960725876069,1.0,0.07102341714844533,10.861138188222736,32.27892140249285,0.9901377576720567,3.2822747134095875,0.8471774114316913,12.920621820956521,HIGH
8.32307820165618,0.34002459742666324,0.218554695035574,1.3893112962722578,0.06794901081364273,13.982907786422176,40.6387742774395,0.9957304159527919,3.3017466971469096,0.7811045400329963,10.59306221366598,MEDIUM
9.031047255516167,0.372767677100993,0.36031538617716385,2.557611033638924,0.09948838291479234,10.490506508321012,42.78661687709194,0.9965900429185384,3.2911246292343597,0.6333329136489656,11.386585945962969,HIGH
7.889692294615096,0.5841793738309657,0.32084467267512823,1.679072098961974,0.09887926327911542,14.801205866225459,27.810143010650293,0.9939079026143522,3.2086011251341433,0.8490643633346395,10.922469833439491,MEDIUM
9.895722877810865,0.5368884283663626,0.41272866579263073,2.729083910171744,0.11879334599760963,11.586790820701658,50.43899860519143,0.99366113360691,3.5306474422992427,0.6705424572494796,9.216676598984863,MEDIUM
6.4136245346453125,0.5926155412682793,0.24469150946780144,2.7238957467812415,0.09038905604978409,19.146034611630835,46.211625343796875,0.9966295827002468,3.2810418243385198,0.7985285726899071,10.553458488495755,MEDIUM
9.903494126800663,0.36673193878491966,0.36873329311082603,3.839426731419086,0.03,18.978775692477903,10.489820695168277,0.9944679666088793,3.2385568653555907,0.6639294314422721,12.085730068561018,HIGH
7.811859353098108,0.554329574924272,0.22141272163752984,2.3273727000591804,0.13848662406323972,5.688032359265602,42.45886267827261,1.002351637724906,3.886808967542194,0.5416775563762629,10.10258406544391,LOW
